-11.478703498840332,-1.664214015007019,모두 
-8.085648536682129,6.131072521209717,바닥 
-2.3482396602630615,-3.1401586532592773,정신 
-11.7423677444458,-2.7011797428131104,고개 
-1.6348694562911987,-13.967223167419434,촌 
-1.299390435218811,10.125244140625,혈 
13.493046760559082,3.4031307697296143,소문 
-6.799960136413574,-4.380615711212158,가슴 
0.5588756203651428,5.641392230987549,의 
-9.025287628173828,-4.121859550476074,웃음 
9.977174758911133,1.6999183893203735,천하 
-3.94795823097229,-6.464745044708252,대 
4.962157249450684,4.414410591125488,교주 
-9.602996826171875,-4.437718391418457,목소리 
8.9912691116333,2.2378287315368652,면 
-11.55985164642334,5.100670337677002,살 
-5.611649513244629,3.2280778884887695,흑 
-3.163872718811035,2.949578046798706,간 
-7.572488784790039,7.350564479827881,발 
6.522038459777832,-4.512875556945801,말씀 
-0.44193488359451294,7.029079914093018,정 
10.668231964111328,-0.3617103397846222,사 
-1.333915114402771,8.255288124084473,하늘 
-5.726864337921143,4.745850563049316,배 
4.808859825134277,-3.4222683906555176,문제 
-6.339892387390137,6.644681453704834,거리 
8.83502197265625,8.134907722473145,이해 
-1.6146453619003296,-14.059320449829102,왕개 
2.7842352390289307,9.103994369506836,적 
-15.914406776428223,-4.054636478424072,덕 
-2.640991449356079,-1.08122718334198,눈물 
10.563404083251953,-4.557620525360107,제자 
-5.6217732429504395,3.218561887741089,인 
0.371344655752182,-2.69952392578125,이상 
-3.2068769931793213,-5.307462692260742,나이 
-11.080687522888184,3.598628282546997,점 
-3.067478656768799,-6.769738674163818,귀 
6.298154354095459,11.236505508422852,사용 
-0.4957820177078247,-2.1459341049194336,로 
-1.6350044012069702,11.018905639648438,공격 
-7.131860733032227,8.132272720336914,위 
-3.8541598320007324,5.238194465637207,석 
-1.8454166650772095,16.535818099975586,천유 
5.810181617736816,7.845605850219727,만큼 
6.503505229949951,-4.328946113586426,세상 
-3.918893575668335,-6.932305335998535,제일 
-1.351075530052185,-8.2896728515625,대장 
-1.9362436532974243,-6.0049920082092285,지경 
-5.173397064208984,-7.592995643615723,추 
-2.2669284343719482,8.272950172424316,바람 
0.43709367513656616,1.734587550163269,바 
-2.772442102432251,-0.21954306960105896,당 
8.498445510864258,2.3962576389312744,야 
12.369973182678223,-6.104745388031006,아들 
-3.0468175411224365,-12.483814239501953,밥 
6.640171527862549,-3.0787925720214844,이유 
-11.05302619934082,-1.2838214635849,다 
-1.1328527927398682,11.131715774536133,장력 
-7.54355001449585,-9.05835247039795,형님 
5.286721706390381,1.5548744201660156,영 
-4.374676704406738,11.480889320373535,고통 
-8.397493362426758,0.6593546867370605,끝 
13.840656280517578,-1.716629981994629,법 
8.826147079467773,10.18102741241455,가지 
10.340357780456543,1.3903840780258179,문주 
0.3491816222667694,7.3987932205200195,이 
12.66819953918457,-4.767359733581543,문인 
-7.331267356872559,4.865905284881592,광경 
-4.770116806030273,11.065502166748047,온몸 
4.327287197113037,-4.079224586486816,필요 
3.7325174808502197,2.858037233352661,인마 
0.547116219997406,-14.427309036254883,낙양 
-13.62161636352539,-0.3877010643482208,순이 
-14.298436164855957,0.19400998950004578,일행 
1.3827991485595703,10.83511734008789,신법 
-5.680524826049805,8.50765609741211,시 
-7.517909526824951,-5.241517066955566,음성 
-0.895751953125,-2.265216112136841,방귀 
3.8329885005950928,-6.1910400390625,꿈 
-3.4203569889068604,-0.1358431577682495,숨 
3.3656508922576904,-6.4686360359191895,대로 
-4.93983793258667,12.796232223510742,소공 
-4.180959701538086,1.6321316957473755,우 
-11.26223373413086,-7.481320858001709,한참 
-10.28474235534668,-10.252034187316895,종 
-3.858844518661499,-12.236446380615234,절 
4.125158786773682,-1.5371521711349487,남 
-13.554807662963867,-4.525585651397705,숙 
8.036160469055176,-7.398679256439209,그동안 
-5.161860942840576,3.981440544128418,피 
-1.3590587377548218,-10.886900901794434,새끼 
-10.960176467895508,2.7841432094573975,주먹 
-0.6719449758529663,5.676083564758301,정상 
-4.919227600097656,12.833127975463867,무한소 
-4.430476188659668,4.608785152435303,르 
4.117805480957031,-10.109820365905762,짓 
9.613584518432617,-9.89607048034668,차 
13.221163749694824,-6.230483055114746,천 
1.1555039882659912,2.5864734649658203,묘약 
10.937919616699219,-2.763258218765259,세 
-6.5033416748046875,-2.072150707244873,식 
11.925188064575195,-5.916234970092773,아버지 
-4.74805212020874,8.754945755004883,승 
5.318119049072266,-5.963649749755859,잠 
-2.648247241973877,-1.0617262125015259,아이 
0.7897140383720398,16.41974449157715,광자 
3.3598928451538086,-7.3078532218933105,기회 
-8.965226173400879,-7.225454330444336,침 
4.428826808929443,-0.4581623673439026,색마 
5.549729347229004,10.685826301574707,신공 
0.7348628640174866,16.413095474243164,황상 
-1.2187554836273193,2.2391316890716553,보 
-7.160854339599609,3.8960747718811035,주위 
8.944770812988281,-4.628080368041992,산 
3.8384811878204346,-3.25691819190979,경우 
0.5618066787719727,-5.3927154541015625,수하 
6.1956682205200195,-8.691234588623047,삶 
-1.0167365074157715,-8.146256446838379,회주 
1.2282625436782837,-11.293935775756836,한편 
-4.894036293029785,-4.395108699798584,예상 
-4.684208869934082,-11.239150047302246,떼 
8.058067321777344,6.117128849029541,사랑 
-1.5535776615142822,-8.279128074645996,행동 
-7.100691318511963,1.8265750408172607,충격 
9.090362548828125,1.6154354810714722,무적 
4.879906177520752,4.4079976081848145,교의 
-0.8416412472724915,4.079797744750977,절벽 
2.4009721279144287,-8.172740936279297,나중 
-2.008209466934204,2.3735129833221436,사이 
-3.3491034507751465,3.7797694206237793,소 
8.252657890319824,10.464593887329102,방법 
-4.914420127868652,-2.4532220363616943,영산 
-8.24462604522705,5.9644269943237305,다리 
-4.9899373054504395,11.19851303100586,동시 
-4.330074787139893,6.839258193969727,목 
4.179592609405518,-14.371103286743164,백 
-7.762359142303467,-5.420562267303467,대답 
9.306447982788086,-1.780649185180664,소림 
-2.868464708328247,12.59262466430664,진 
3.361124277114868,-7.221343517303467,무리 
-0.7982767224311829,-7.337136745452881,자식 
-0.18553614616394043,0.38717466592788696,부 
2.340503454208374,-2.1522624492645264,여자 
3.762415647506714,9.86033821105957,술 
-3.743279218673706,0.3096165060997009,옷 
-2.1060776710510254,-3.2116031646728516,확인 
1.0303486585617065,9.57800006866455,노 
-4.575945854187012,-2.4168787002563477,황 
6.478093147277832,2.9611549377441406,과일 
3.512939214706421,2.1836867332458496,급 
0.7751940488815308,7.6713690757751465,화 
-1.4157100915908813,0.3311270475387573,공영 
-5.297526836395264,-4.4272894859313965,여유 
-1.7105413675308228,4.146154880523682,결의 
-7.239400386810303,0.0778721421957016,당장 
-8.114282608032227,-1.671047568321228,음식 
10.69045639038086,-4.231130599975586,밤 
-1.4703577756881714,-13.41964054107666,생활 
-8.673515319824219,-4.677333354949951,아까 
-7.847537040710449,-3.1562578678131104,미소 
-5.569541931152344,11.308323860168457,돌 
-8.086233139038086,-6.6985182762146,분위기 
1.3034075498580933,-2.166736602783203,나름 
4.935176372528076,1.4452334642410278,밑 
10.704408645629883,-0.30194276571273804,인물 
1.06756591796875,-6.704229831695557,조금 
8.221490859985352,-3.634855031967163,내용 
-4.786418914794922,6.278210639953613,글 
-1.8188821077346802,16.522064208984375,마영 
8.1343355178833,-6.359265327453613,기억 
1.7693003416061401,-7.770975112915039,테 
-3.589804172515869,-2.577319860458374,조경 
6.237355709075928,10.958967208862305,내공 
-3.0997848510742188,-5.12300443649292,달 
8.670086860656738,-9.751516342163086,하루 
-8.504894256591797,-6.525589466094971,눈빛 
2.0840659141540527,1.0770961046218872,가운데 
6.394410610198975,10.118416786193848,자연 
0.5576938986778259,7.924635410308838,제압 
13.453408241271973,-3.4886105060577393,팔 
-3.3380954265594482,7.5268964767456055,학 
3.128849506378174,-6.315184116363525,걱정 
3.1519417762756348,6.613205432891846,이후 
0.7744007706642151,-6.770179271697998,염려 
5.405252456665039,10.281102180480957,선신 
1.5960757732391357,10.009997367858887,환 
-0.7432898283004761,-4.4037394523620605,친구 
4.5159807205200195,7.397172927856445,얼마 
-5.179616928100586,-0.03892038017511368,준비 
-7.86480712890625,-1.6131986379623413,모 
13.745829582214355,-1.7847999334335327,봉 
3.049957275390625,-2.207178831100464,상 
7.255419731140137,8.891542434692383,경지 
-2.8685364723205566,2.555579423904419,라 
-10.23047161102295,-5.3689751625061035,어이 
-4.654052257537842,-7.40451717376709,그중 
13.452527046203613,3.4140689373016357,악인 
0.6415139436721802,9.35203742980957,부분 
3.777709722518921,0.8929691910743713,남자 
2.4835245609283447,0.21449068188667297,마곡 
-6.272922515869141,6.767807483673096,기세 
-11.112321853637695,3.8245294094085693,소이 
-7.496700286865234,-9.108269691467285,냄새 
9.060797691345215,-9.818314552307129,식사 
-0.16356150805950165,-7.965887069702148,대체 
4.515738010406494,12.972756385803223,통 
0.39314231276512146,10.475493431091309,전개 
-1.4813600778579712,-0.6044987440109253,옹 
-0.7556126713752747,1.0345251560211182,장강 
-7.604041576385498,-5.217762470245361,척 
2.8994646072387695,9.036069869995117,해독 
13.146068572998047,-6.204712867736816,양소 
-2.290260076522827,5.499007701873779,마을 
9.900712966918945,6.68010139465332,수련 
4.3734259605407715,4.249068260192871,봉연 
1.0831154584884644,-0.307990700006485,불 
-4.058544158935547,9.30203628540039,어깨 
-9.392642974853516,-5.572038650512695,한마디 
-5.357902526855469,8.303685188293457,나무 
10.731298446655273,-0.30704835057258606,정파 
3.516303062438965,4.369201183319092,칠 
-2.269083261489868,8.552145004272461,땅 
-3.8931708335876465,-1.8085434436798096,인사 
7.092283248901367,-6.241471767425537,혼자 
-0.7207006812095642,1.4247848987579346,린 
5.493420600891113,-6.8815999031066895,기대 
-4.316849708557129,3.019648551940918,청 
-4.708249092102051,-11.16760540008545,굴 
-3.530162811279297,10.13724422454834,신형 
6.612911224365234,-8.446208000183105,인생 
-0.26011523604393005,-9.056380271911621,참 
4.53328275680542,13.04885196685791,선문 
6.153555393218994,-3.142329216003418,과거 
8.639907836914062,1.2959126234054565,의미 
7.425350666046143,-7.399734020233154,고생 
6.845510005950928,9.955486297607422,연마 
-0.2547554075717926,1.6001765727996826,실 
-6.214658260345459,-4.319404602050781,어 
-1.143769383430481,0.48117610812187195,도둑놈 
-6.926998138427734,-2.9911022186279297,걸음 
11.93194580078125,-5.935988426208496,어머니 
3.5958874225616455,10.8698091506958,반 
-5.894896984100342,-5.733837127685547,마지막 
-7.431825160980225,11.157252311706543,순식간 
6.561407566070557,0.9745633602142334,주인 
-5.517457008361816,-4.608668804168701,느낌 
-2.494016647338867,6.023930072784424,싸움 
5.537352561950684,8.885249137878418,심 
-7.6270527839660645,-11.345071792602539,평 
-1.8062220811843872,1.166900634765625,동 
-1.846455454826355,16.522228240966797,마운 
-11.3385648727417,5.083271503448486,하남 
-11.289056777954102,4.696981430053711,주인장 
-0.6504189372062683,-4.086506366729736,목숨 
8.054211616516113,-6.073866367340088,부모 
-1.8174346685409546,-5.876192569732666,싸가지 
-0.9672238826751709,1.194533109664917,요절 
-4.734822750091553,-10.984956741333008,난리 
9.374884605407715,-1.7835338115692139,천황 
-2.807819128036499,-0.05575544759631157,금천 
-4.945483207702637,6.746143341064453,차례 
-4.6599884033203125,3.1464712619781494,단 
-0.9936566352844238,2.8907504081726074,되 
-8.268385887145996,1.0501729249954224,열 
1.2107086181640625,8.438315391540527,아래 
3.3841636180877686,-3.905153274536133,묘 
-6.130787372589111,8.604743003845215,벽 
-9.10883617401123,-7.703673839569092,코 
-8.67806625366211,-5.624658107757568,말투 
1.39867103099823,-3.034147262573242,잘못 
5.575527191162109,-8.394326210021973,노릇 
9.050227165222168,6.417999267578125,설명 
-5.868898868560791,8.849705696105957,빛 
0.11341648548841476,-7.495192527770996,처리 
5.664951324462891,10.034499168395996,선 
-1.7181403636932373,0.24349433183670044,서로 
10.447672843933105,-4.7324113845825195,약속 
3.7945635318756104,2.7672278881073,객 
2.3502285480499268,0.5987133383750916,곡 
-8.105464935302734,1.5456057786941528,주변 
0.7427801489830017,6.294460773468018,중간 
-7.044402599334717,-0.649905264377594,혀 
6.343809604644775,-11.14189624786377,운용 
0.7469655871391296,-1.6885342597961426,살수 
3.385115385055542,3.480114459991455,조 
10.682025909423828,-3.8755991458892822,무 
1.7536330223083496,-0.20834524929523468,충 
-2.356674909591675,0.7557995915412903,비 
0.06256623566150665,-4.908592224121094,생 
4.888164043426514,-2.3044910430908203,여 
3.9315695762634277,-0.5740213394165039,맹주 
3.745781898498535,-4.547510623931885,다행 
-10.301847457885742,-5.400240421295166,긴장 
-0.6067144274711609,0.05542494356632233,적발 
-0.2098565548658371,-7.9105119705200195,회 
9.01245403289795,-9.684979438781738,시진 
-7.960818290710449,2.1672170162200928,분노 
5.361701488494873,10.169331550598145,극 
-5.348047733306885,-0.350137859582901,사방 
0.42869049310684204,-5.414786338806152,원 
-11.651357650756836,-2.8829407691955566,큰소리 
0.2614805996417999,4.270090103149414,신경 
3.2198336124420166,1.3002383708953857,부하 
0.80023193359375,-0.3622353971004486,인상 
-1.4268255233764648,7.315687656402588,호랑이 
-7.127389907836914,5.244385719299316,뒤쪽 
-0.7577404379844666,11.28568172454834,이용 
7.448083877563477,-1.493796706199646,입장 
5.467320919036865,-0.8656167984008789,상처 
-0.6208004951477051,-1.6588865518569946,드 
-5.21087646484375,0.8030487298965454,괴기 
7.557474136352539,7.1092753410339355,절대 
-2.6969032287597656,1.1864479780197144,침상 
-1.222763180732727,-10.83554458618164,냐 
0.051600243896245956,2.242990732192993,도착 
-0.6528213024139404,-6.069190979003906,보통 
-4.998950481414795,7.754384994506836,나머지 
-3.1207528114318848,-6.453339099884033,애 
8.638996124267578,-2.436314105987549,해결 
-3.873746395111084,7.834085941314697,지존 
-4.669421672821045,11.185049057006836,이동 
6.337096214294434,1.0493861436843872,광 
7.354711055755615,-7.509810924530029,경험 
-8.468131065368652,-1.8167266845703125,한쪽 
-1.6390818357467651,-12.746451377868652,아침 
2.460038661956787,-0.7117325663566589,남해도 
-2.6738228797912598,6.101995944976807,눈앞 
-8.432077407836914,-6.406248569488525,시선 
10.005964279174805,4.271958351135254,최고 
3.914252519607544,11.18082046508789,시전 
4.545759201049805,-5.788374900817871,파악 
-10.852697372436523,6.65061616897583,비명 
-1.4234846830368042,-0.2776360511779785,서신 
7.0660552978515625,4.955685615539551,쯤 
-10.860677719116211,6.506228446960449,뼈 
5.899051189422607,-7.018477439880371,대신 
8.865053176879883,-1.3265246152877808,천하제일 
-5.358907699584961,-10.720422744750977,지랄 
7.977782249450684,-6.022099018096924,예 
5.948604106903076,-1.971039056777954,옥 
-0.6982590556144714,-3.0595595836639404,아무것 
7.876973628997803,8.3685884475708,변화 
4.06245231628418,-2.7627809047698975,계획 
-6.271725654602051,-0.09457621723413467,아 
12.26240348815918,1.4840545654296875,주님 
3.050999402999878,-2.3075413703918457,의원 
6.073418140411377,7.545691013336182,도움 
5.19469690322876,-0.720571756362915,성격 
8.487217903137207,-2.839045286178589,소식 
3.416466236114502,9.771748542785645,암기 
-0.11993321031332016,0.029108185321092606,휘파람 
5.928443431854248,8.12871265411377,결과 
-7.340029239654541,-4.920863628387451,한숨 
-0.14437729120254517,0.9896367192268372,마리 
7.701651573181152,7.66772985458374,수준 
2.3447282314300537,11.352128982543945,조화 
0.7739884257316589,11.940828323364258,내력 
4.733767032623291,-7.209728717803955,감정 
-7.855469226837158,-5.403509616851807,전음 
3.9028284549713135,0.4310050308704376,만사형통 
6.5256781578063965,-1.1636396646499634,한 
5.415170669555664,-8.033223152160645,고민 
-5.253142833709717,-4.379184722900391,전달 
6.301270961761475,-11.077604293823242,수법 
-10.847762107849121,6.684441566467285,신음 
8.227216720581055,5.371723651885986,실력 
3.312682628631592,1.5833677053451538,발견 
-0.912809431552887,0.41067245602607727,낚시 
-7.0332722663879395,-2.8578240871429443,맛 
3.028980016708374,6.692447185516357,고문 
